InvoiceId|CustomerId|InvoiceDate|BillingAddress|BillingCity|BillingState|BillingCountry|BillingPostalCode
116|32|2010-05-17_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
116|32|2010-05-17_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
245|32|2011-12-22_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
245|32|2011-12-22_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
268|32|2012-03-25_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
268|32|2012-03-25_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
268|32|2012-03-25_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
268|32|2012-03-25_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
290|32|2012-06-27_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
290|32|2012-06-27_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
290|32|2012-06-27_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
290|32|2012-06-27_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
290|32|2012-06-27_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
290|32|2012-06-27_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
342|32|2013-02-15_00:00:00|696_Osborne_Street|Winnipeg|MB|Canada|R3L_2B9
27|33|2009-04-22_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
148|33|2010-10-14_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
148|33|2010-10-14_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
159|33|2010-11-24_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
214|33|2011-07-25_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
343|33|2013-02-28_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
343|33|2013-02-28_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
366|33|2013-06-02_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
366|33|2013-06-02_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
366|33|2013-06-02_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
366|33|2013-06-02_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
388|33|2013-09-04_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
388|33|2013-09-04_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
388|33|2013-09-04_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
388|33|2013-09-04_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
388|33|2013-09-04_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
388|33|2013-09-04_00:00:00|5112_48_Street|Yellowknife|NT|Canada|X1A_1N6
28|34|2009-05-05_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
28|34|2009-05-05_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
51|34|2009-08-07_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
51|34|2009-08-07_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
51|34|2009-08-07_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
51|34|2009-08-07_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
73|34|2009-11-09_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
73|34|2009-11-09_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
73|34|2009-11-09_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
73|34|2009-11-09_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
73|34|2009-11-09_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
73|34|2009-11-09_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
125|34|2010-06-30_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
246|34|2011-12-22_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
246|34|2011-12-22_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
257|34|2012-02-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
312|34|2012-10-01_00:00:00|Rua_da_Assunção_53|Lisbon||Portugal|
126|35|2010-07-13_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
126|35|2010-07-13_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
149|35|2010-10-15_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
149|35|2010-10-15_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
149|35|2010-10-15_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
149|35|2010-10-15_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
171|35|2011-01-17_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
171|35|2011-01-17_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
171|35|2011-01-17_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
171|35|2011-01-17_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
171|35|2011-01-17_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
171|35|2011-01-17_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
223|35|2011-09-07_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
344|35|2013-02-28_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
344|35|2013-02-28_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
355|35|2013-04-10_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
410|35|2013-12-09_00:00:00|Rua_dos_Campeões_Europeus_de_Viena,4350|Porto||Portugal|
29|36|2009-05-05_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
29|36|2009-05-05_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
40|36|2009-06-15_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
95|36|2010-02-13_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
224|36|2011-09-20_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
224|36|2011-09-20_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
247|36|2011-12-23_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
247|36|2011-12-23_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
247|36|2011-12-23_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
247|36|2011-12-23_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
269|36|2012-03-26_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
269|36|2012-03-26_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
269|36|2012-03-26_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
269|36|2012-03-26_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
269|36|2012-03-26_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
269|36|2012-03-26_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
321|36|2012-11-14_00:00:00|Tauentzienstraße_8|Berlin||Germany|10789
6|37|2009-01-19_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
127|37|2010-07-13_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
127|37|2010-07-13_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
138|37|2010-08-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
193|37|2011-04-23_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
322|37|2012-11-27_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
322|37|2012-11-27_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
345|37|2013-03-01_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
345|37|2013-03-01_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
345|37|2013-03-01_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
345|37|2013-03-01_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
367|37|2013-06-03_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
367|37|2013-06-03_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
367|37|2013-06-03_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
367|37|2013-06-03_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
367|37|2013-06-03_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
367|37|2013-06-03_00:00:00|Berger_Straße_10|Frankfurt||Germany|60316
7|38|2009-02-01_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
7|38|2009-02-01_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
30|38|2009-05-06_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
30|38|2009-05-06_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
30|38|2009-05-06_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
30|38|2009-05-06_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
52|38|2009-08-08_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
52|38|2009-08-08_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
52|38|2009-08-08_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
52|38|2009-08-08_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
52|38|2009-08-08_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
52|38|2009-08-08_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
104|38|2010-03-29_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
225|38|2011-09-20_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
225|38|2011-09-20_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
236|38|2011-10-31_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
291|38|2012-06-30_00:00:00|Barbarossastraße_19|Berlin||Germany|10779
105|39|2010-04-11_00:00:00|4,Rue_Milton|Paris||France|75009
105|39|2010-04-11_00:00:00|4,Rue_Milton|Paris||France|75009
128|39|2010-07-14_00:00:00|4,Rue_Milton|Paris||France|75009
128|39|2010-07-14_00:00:00|4,Rue_Milton|Paris||France|75009
128|39|2010-07-14_00:00:00|4,Rue_Milton|Paris||France|75009
128|39|2010-07-14_00:00:00|4,Rue_Milton|Paris||France|75009
150|39|2010-10-16_00:00:00|4,Rue_Milton|Paris||France|75009
150|39|2010-10-16_00:00:00|4,Rue_Milton|Paris||France|75009
150|39|2010-10-16_00:00:00|4,Rue_Milton|Paris||France|75009
150|39|2010-10-16_00:00:00|4,Rue_Milton|Paris||France|75009
150|39|2010-10-16_00:00:00|4,Rue_Milton|Paris||France|75009
150|39|2010-10-16_00:00:00|4,Rue_Milton|Paris||France|75009
202|39|2011-06-06_00:00:00|4,Rue_Milton|Paris||France|75009
323|39|2012-11-27_00:00:00|4,Rue_Milton|Paris||France|75009
323|39|2012-11-27_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
334|39|2013-01-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
389|39|2013-09-07_00:00:00|4,Rue_Milton|Paris||France|75009
8|40|2009-02-01_00:00:00|8,Rue_Hanovre|Paris||France|75002
8|40|2009-02-01_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
19|40|2009-03-14_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
74|40|2009-11-12_00:00:00|8,Rue_Hanovre|Paris||France|75002
203|40|2011-06-19_00:00:00|8,Rue_Hanovre|Paris||France|75002
203|40|2011-06-19_00:00:00|8,Rue_Hanovre|Paris||France|75002
226|40|2011-09-21_00:00:00|8,Rue_Hanovre|Paris||France|75002
226|40|2011-09-21_00:00:00|8,Rue_Hanovre|Paris||France|75002
226|40|2011-09-21_00:00:00|8,Rue_Hanovre|Paris||France|75002
226|40|2011-09-21_00:00:00|8,Rue_Hanovre|Paris||France|75002
248|40|2011-12-24_00:00:00|8,Rue_Hanovre|Paris||France|75002
248|40|2011-12-24_00:00:00|8,Rue_Hanovre|Paris||France|75002
248|40|2011-12-24_00:00:00|8,Rue_Hanovre|Paris||France|75002
248|40|2011-12-24_00:00:00|8,Rue_Hanovre|Paris||France|75002
248|40|2011-12-24_00:00:00|8,Rue_Hanovre|Paris||France|75002
248|40|2011-12-24_00:00:00|8,Rue_Hanovre|Paris||France|75002
300|40|2012-08-13_00:00:00|8,Rue_Hanovre|Paris||France|75002
106|41|2010-04-11_00:00:00|11,Place_Bellecour|Lyon||France|69002
106|41|2010-04-11_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
